CMS-2022-0113-24104,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24109,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-24110,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24110,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24111,4_QPP,
CMS-2022-0113-24111,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-24112,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24112,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24118,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24123,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24131,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24132,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24132,2K_AUDIOLOGIST_DIAGNOSTIC_TEST,
CMS-2022-0113-24132,4_QPP,
CMS-2022-0113-24132,3M_MEDICARE_GADCS,
CMS-2022-0113-24132,3C_CLINICAL_LAB_FEE_SCHEDULE,
CMS-2022-0113-24132,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24132,3J_P&S_ENROLLMENT_AND_DMEPOS_PAYMENT,
CMS-2022-0113-24132,2F_E&M_VISITS,
CMS-2022-0113-24132,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-24132,3L_E-RX_FOR_CONTROLLED_SUBSTANCES,
CMS-2022-0113-24132,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24132,3I_NONEMERGENCY_SRAS,
CMS-2022-0113-24132,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-24132,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-24132,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-24136,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24136,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24137,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24137,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24138,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24141,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-24142,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-24149,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24149,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24154,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24154,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24154,3L_E-RX_FOR_CONTROLLED_SUBSTANCES,
CMS-2022-0113-24154,4_QPP,
CMS-2022-0113-24154,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-24172,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24172,4_QPP,
CMS-2022-0113-24172,3G_MSSP,
CMS-2022-0113-24179,4_QPP,
CMS-2022-0113-24182,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24182,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24182,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-24182,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-24182,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24194,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24206,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24206,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24206,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-24206,3B_RHCS_AND_FQHCS,
CMS-2022-0113-24206,3G_MSSP,
CMS-2022-0113-24206,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-24212,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24214,4_QPP,
CMS-2022-0113-24214,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24214,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-24214,3B_RHCS_AND_FQHCS,
CMS-2022-0113-24217,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24221,4_QPP,
CMS-2022-0113-24223,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24233,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24235,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-24237,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24237,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-24237,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24237,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24237,4_QPP,
CMS-2022-0113-24237,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-24241,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24241,4_QPP,
CMS-2022-0113-24241,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-24242,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24246,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24250,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24250,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24251,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24251,2F_E&M_VISITS,
CMS-2022-0113-24251,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-24251,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24251,3G_MSSP,
CMS-2022-0113-24251,3L_E-RX_FOR_CONTROLLED_SUBSTANCES,
CMS-2022-0113-24252,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24254,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24254,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24254,4_QPP,
CMS-2022-0113-24254,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-24254,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-24256,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24260,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24260,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-24260,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24262,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24264,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24269,4_QPP,
CMS-2022-0113-24269,3G_MSSP,
CMS-2022-0113-24269,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24279,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24287,2F_E&M_VISITS,
CMS-2022-0113-24287,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24289,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24289,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-24289,4_QPP,
CMS-2022-0113-24289,3G_MSSP,
CMS-2022-0113-24289,3B_RHCS_AND_FQHCS,
CMS-2022-0113-24290,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24290,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-24290,4_QPP,
CMS-2022-0113-24290,3G_MSSP,
CMS-2022-0113-24290,3B_RHCS_AND_FQHCS,
CMS-2022-0113-24291,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-24293,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24293,4_QPP,
CMS-2022-0113-24293,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24293,2F_E&M_VISITS,
CMS-2022-0113-24293,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24293,3G_MSSP,
CMS-2022-0113-24294,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24296,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24298,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24299,2K_AUDIOLOGIST_DIAGNOSTIC_TEST,
CMS-2022-0113-24301,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24301,4_QPP,
CMS-2022-0113-24301,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24301,2F_E&M_VISITS,
CMS-2022-0113-24301,3G_MSSP,
CMS-2022-0113-24306,4_QPP,
CMS-2022-0113-24306,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24306,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-24310,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-24312,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-24312,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-24312,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24312,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-24315,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-24315,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24315,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-24323,4_QPP,
CMS-2022-0113-24323,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24323,3G_MSSP,
CMS-2022-0113-24323,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-24323,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-24323,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-24326,2K_AUDIOLOGIST_DIAGNOSTIC_TEST,
CMS-2022-0113-24327,2J_PAYMENT_FOR_SKIN_SUBSTITUTES,
CMS-2022-0113-24329,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24329,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-24333,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24335,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-24337,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-24338,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-24339,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-2578,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-2605,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-2605,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-2618,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-2618,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-2712,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-2796,4_QPP,
CMS-2022-0113-2796,3G_MSSP,
CMS-2022-0113-2825,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-2825,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-2889,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-2889,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3016,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3019,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3087,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3112,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3119,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-3119,4_QPP,
CMS-2022-0113-3259,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3373,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3376,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3425,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3429,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3430,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3434,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-3434,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3435,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-3513,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3640,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-3640,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3640,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-3666,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3666,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-3666,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-3690,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-3876,2F_E&M_VISITS,
CMS-2022-0113-3999,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4044,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4044,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4060,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4060,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4060,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4068,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4068,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4076,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4076,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4085,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4085,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4085,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4088,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4088,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4088,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4088,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4091,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-4115,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-4126,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4140,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4140,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4140,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4140,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-4156,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-4182,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-4200,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-4247,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4247,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4247,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4247,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-4274,4_QPP,
CMS-2022-0113-4277,4_QPP,
CMS-2022-0113-4335,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4336,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4336,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4336,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4366,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4366,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4366,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4379,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-4465,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4476,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4479,3G_MSSP,
CMS-2022-0113-4500,2F_E&M_VISITS,
CMS-2022-0113-4574,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-4578,2F_E&M_VISITS,
CMS-2022-0113-4591,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-4604,4_QPP,
CMS-2022-0113-4609,4_QPP,
CMS-2022-0113-4625,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4652,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4655,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4655,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4663,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4673,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4673,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4673,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4673,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-4680,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4680,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4691,2G_GEOGRAPHIC_PRACTICE_COST_INDICES,
CMS-2022-0113-4696,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-4705,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4736,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4743,4_QPP,
CMS-2022-0113-4744,3G_MSSP,
CMS-2022-0113-4744,4_QPP,
CMS-2022-0113-4751,4_QPP,
CMS-2022-0113-4752,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4771,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4771,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4779,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4780,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4780,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4788,4_QPP,
CMS-2022-0113-4790,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4800,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4806,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4806,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4806,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4806,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-4808,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4808,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4808,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4808,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-4811,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4812,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4812,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4814,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4830,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4830,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4830,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4830,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4831,4_QPP,
CMS-2022-0113-4831,3G_MSSP,
CMS-2022-0113-4832,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4832,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4834,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-4838,4_QPP,
CMS-2022-0113-4851,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4851,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4851,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4851,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4851,4_QPP,
CMS-2022-0113-4851,3B_RHCS_AND_FQHCS,
CMS-2022-0113-4851,3G_MSSP,
CMS-2022-0113-4851,3L_E-RX_FOR_CONTROLLED_SUBSTANCES,
CMS-2022-0113-4854,4_QPP,
CMS-2022-0113-4854,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4854,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4854,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-4856,4_QPP,
CMS-2022-0113-4858,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4860,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-4928,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-4968,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-4968,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5003,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5003,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5006,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5012,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-5013,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5013,3C_CLINICAL_LAB_FEE_SCHEDULE,
CMS-2022-0113-5015,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5047,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5062,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5096,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5096,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5126,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-5170,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5177,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5182,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-5182,4_QPP,
CMS-2022-0113-5182,3L_E-RX_FOR_CONTROLLED_SUBSTANCES,
CMS-2022-0113-5182,2F_E&M_VISITS,
CMS-2022-0113-5182,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-5184,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5221,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5224,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5251,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-5255,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5255,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-5255,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5259,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5265,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5269,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5282,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5283,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5285,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5286,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5291,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-5291,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5291,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5293,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5296,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5296,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-5296,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5296,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-5300,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5301,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5302,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5303,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5304,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5307,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5308,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5310,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5311,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5312,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5313,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5320,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5323,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-5323,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5325,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5325,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5327,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5327,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5328,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5328,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5330,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5331,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5331,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5334,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5336,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5337,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5338,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5343,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5344,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5345,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5345,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5358,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5358,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5364,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-5385,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-5388,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5388,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5396,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-5406,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5406,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-5406,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5406,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-5407,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-5407,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5407,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-5409,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-5412,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5415,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-5415,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-5415,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-5415,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-5492,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-5492,7_REGULATORY_IMPACT_ANALYSIS,
